dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
military,infobox military person||17255555||210051062-0||branch,infobox military person||27295030||361129568-0||branch,false,false,false,false,false,false,0.8994252873563219,0.8994252873563219,0.7474892395982783,false,false,true,true,true,521,2,false,false,0.8994252873563219
military,infobox military person||22351259||282881554-0||allegiance,infobox military unit||889606||144890871-0||country,false,false,false,false,false,false,0.8979885057471264,0.6954022988505747,0.563845050215208,true,true,true,true,true,393,2,false,false,0.5646551724137931
military,infobox military person||27142877||358909034-0||branch,infobox military person||28109066||374724253-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.9770444763271162,true,true,true,true,true,681,3,false,false,0.9942528735632183
military,infobox military person||16930974||205613312-0||battles,infobox military person||3866017||173861217-0||battles,true,true,true,true,false,false,1.0,1.0,0.9713055954088953,true,true,true,true,true,677,2,true,true,1.0
military,infobox weapon||29594714||396737750-0||origin,infobox weapon||65574||115207184-0||origin,false,false,false,false,false,false,0.9267241379310345,0.7586206896551724,0.48206599713055953,false,false,true,true,true,336,2,false,false,0.603448275862069
military,infobox military person||5782640||90124046-0||allegiance,infobox military person||678896||51761391-0||allegiance,true,true,true,false,false,false,1.0,1.0,0.9483500717360115,true,true,true,true,true,661,3,true,false,1.0
military,infobox military person||28078967||374216302-0||branch,infobox military person||4968373||176758018-0||branch,false,false,false,false,false,false,0.9080459770114943,0.9022988505747126,0.7058823529411765,true,true,true,true,true,492,3,false,false,0.9022988505747126
military,infobox military person||22752518||289080460-0||branch,infobox military person||28814119||384664683-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.896700143472023,true,true,true,true,true,625,3,false,false,0.9971264367816092
military,infobox military person||28195295||376152131-0||branch,infobox military person||32177515||435746147-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.9239598278335724,false,false,true,true,true,644,2,false,false,0.9913793103448276
military,infobox military person||28120812||374918084-0||branch,infobox military person||29142366||389900208-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.7890961262553802,true,true,true,true,true,550,3,false,false,0.9971264367816092
military,infobox military person||17255698||210053809-0||branch,infobox military person||26479947||348683106-0||branch,false,false,false,false,false,false,0.7873563218390804,0.7873563218390804,0.648493543758967,true,true,true,true,true,452,3,false,false,0.7873563218390804
military,infobox military person||26775751||353165499-0||branch,infobox military person||27465768||364019977-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.7604017216642754,true,true,true,true,true,530,3,false,false,0.9913793103448276
military,infobox military person||1460135||258028440-0||rank_🔗_extractedLink0,infobox military person||16754541||259647104-0||rank_🔗_extractedLink0,false,false,false,false,false,false,0.9798850574712644,0.9798850574712644,0.9784791965566715,false,false,true,true,true,682,2,false,false,0.978448275862069
military,infobox military person||29284714||391962168-0||branch,infobox military person||30662383||410490512-0||branch,false,false,true,true,false,false,0.9956896551724138,0.9956896551724138,0.975609756097561,true,true,true,true,true,680,3,true,true,0.9956896551724138
military,infobox military person||23400974||298810356-0||branch,infobox military person||26608884||350690966-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9383070301291249,true,true,true,true,true,654,4,true,true,0.992816091954023
military,infobox military person||26620569||350882447-0||branch,infobox military person||28075495||374158144-0||branch,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.7589670014347202,true,true,true,true,true,529,4,true,false,0.992816091954023
military,infobox military person||27227994||360144506-0||branch,infobox military person||27913999||371293867-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9813486370157819,true,true,true,true,true,684,4,true,true,0.992816091954023
military,infobox military person||26842674||354208575-0||branch,infobox military person||36922445||510847155-0||branch,false,false,true,false,false,false,0.9942528735632183,0.9942528735632183,0.7647058823529411,true,true,true,true,true,533,4,true,false,0.9942528735632183
military,infobox military person||20804005||259497120-0||allegiance,infobox military person||32501853||440917466-0||allegiance,true,true,true,true,false,false,1.0,1.0,0.806312769010043,true,true,true,true,true,562,2,true,true,1.0
military,infobox military person||27049228||357450767-0||branch,infobox military person||27296375||361153914-0||branch,false,false,true,false,false,false,0.9942528735632183,0.9942528735632183,0.7675753228120517,true,true,true,true,true,535,4,true,false,0.9942528735632183
military,infobox military person||1041974||170873897-0||rank_🔗_extractedLink0,infobox military person||1531998||92156096-0||rank_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.9239598278335724,true,true,true,true,true,644,2,true,true,1.0
military,infobox military person||26831784||354041724-0||branch,infobox military person||26919907||355408954-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.9899569583931134,true,true,true,true,true,690,3,false,false,0.9913793103448276
military,infobox military person||26464580||348430286-0||branch,infobox military person||3866017||173861217-0||branch,false,false,false,false,false,false,0.8994252873563219,0.8979885057471264,0.7259684361549498,false,false,true,true,true,506,2,false,false,0.8979885057471264
military,infobox military person||26619746||350867521-0||branch,infobox military person||26851924||354331913-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9856527977044476,true,true,true,true,true,687,3,false,false,0.9899425287356322
military,infobox military person||14155797||226520755-0||rank_🔗_extractedLink0,infobox military person||19276290||237825850-0||rank_🔗_extractedLink0,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9741750358680057,true,true,true,true,true,679,2,true,true,0.9985632183908046
military,infobox military person||26479947||348683106-0||branch,infobox military person||37692027||523932433-0||branch,false,false,false,false,false,false,0.985632183908046,0.985632183908046,0.7833572453371592,false,false,true,true,true,546,2,false,false,0.985632183908046
military,infobox military person||26826268||353957294-0||branch,infobox military person||31017803||416087573-0||branch,false,false,false,false,false,false,0.8706896551724138,0.8706896551724138,0.8034433285509326,true,true,true,true,true,560,3,false,false,0.8706896551724138
military,infobox military person||26942154||355778093-0||branch,infobox military person||28247337||376975102-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.96987087517934,true,true,true,true,true,676,4,true,true,0.992816091954023
military,infobox military person||28191987||376092513-0||branch,infobox military person||36828569||509182030-0||branch,false,false,false,false,false,false,0.9885057471264368,0.9885057471264368,0.7819225251076041,false,false,true,true,true,545,2,false,false,0.9885057471264368
military,infobox military person||31821905||429825376-0||branch,infobox military person||37415899||519301228-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.8450502152080345,false,false,true,true,true,589,2,false,false,0.9913793103448276
military,infobox military person||22944588||292196022-0||branch,infobox military person||28133612||375116102-0||branch,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.6987087517934003,true,true,true,true,true,487,4,true,false,0.992816091954023
military,infobox military person||12288269||145165085-0||rank,infobox military person||1531998||92156096-0||rank,false,false,false,false,false,false,0.8764367816091954,0.6882183908045977,0.6413199426111909,false,false,true,true,true,447,2,false,false,0.6882183908045977
military,infobox military person||27048398||357433284-0||branch,infobox military person||29157207||390156881-0||branch,false,false,true,false,false,false,0.9942528735632183,0.9942528735632183,0.7675753228120517,true,true,true,true,true,535,4,true,false,0.9942528735632183
military,infobox military person||22792120||289752692-0||branch,infobox military person||29262513||391675279-0||branch,false,false,true,true,false,false,0.9942528735632183,0.9942528735632183,0.8866571018651362,true,true,true,true,true,618,4,true,true,0.9942528735632183
military,infobox military person||28120065||374907438-0||branch,infobox military person||33889102||462823568-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.7833572453371592,false,false,true,true,true,546,2,false,false,0.9913793103448276
military,infobox military person||28488948||380438173-0||image,infobox military person||31816821||429751472-0||image,true,true,true,false,false,false,1.0,1.0,0.93974175035868,false,false,true,true,true,655,2,true,false,1.0
military,infobox military person||20814970||259665003-0||rank,infobox military person||7795375||253659137-0||rank,false,false,false,false,false,false,0.9683908045977011,0.9683908045977011,0.9612625538020086,false,false,true,true,true,670,2,false,false,0.9612068965517241
military,infobox military person||30062586||402557572-0||image,infobox military person||30825590||415107329-0||image,true,true,true,false,false,false,1.0,1.0,0.9626972740315638,false,false,true,true,true,671,2,true,false,1.0
military,infobox military person||21894156||276127981-0||branch,infobox military person||2663032||156242776-0||branch,true,true,true,false,false,false,1.0,1.0,0.5767575322812052,true,true,true,true,true,402,3,true,false,1.0
military,infobox military person||6023139||93438531-0||rank,infobox military person||6023147||93439022-0||rank,true,false,false,false,false,false,1.0,0.9827586206896551,0.9813486370157819,true,true,true,true,true,684,2,false,false,0.9827586206896551
military,infobox military person||11716928||137502816-0||allegiance,infobox military person||754881||53975374-0||allegiance,true,false,false,false,false,false,1.0,0.9080459770114943,0.8048780487804879,false,false,true,true,true,561,2,false,false,0.8908045977011494
military,infobox military person||26829966||354020176-0||branch,infobox military person||27020939||357047001-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.9885222381635581,true,true,true,true,true,689,3,false,false,0.9913793103448276
military,infobox military person||26593548||350463924-0||branch,infobox military person||28312770||378082398-0||branch,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.7589670014347202,true,true,true,true,true,529,4,true,false,0.992816091954023
military,infobox military person||26930576||355594065-0||branch,infobox military person||30848181||413619668-0||branch,false,false,false,false,false,false,0.9008620689655172,0.9008620689655172,0.836441893830703,true,true,true,true,true,583,3,false,false,0.9008620689655172
military,infobox military unit||1969218||252391206-0||country,infobox military unit||20031091||249068818-0||country,true,false,false,false,false,false,1.0,0.9798850574712644,0.975609756097561,true,true,true,true,true,680,2,false,false,0.9798850574712644
military,infobox military person||2447557||258024835-0||rank_🔗_extractedLink0,infobox military person||6827664||253680169-0||rank_🔗_extractedLink0,false,false,true,true,false,false,0.8663793103448276,0.8663793103448276,0.8622668579626973,true,true,true,true,true,601,2,true,true,0.8663793103448276
military,infobox military person||1722809||113642814-0||branch,infobox military person||3724576||210389690-0||branch,false,false,false,false,false,false,0.8735632183908046,0.7327586206896551,0.6441893830703013,true,true,true,true,true,449,2,false,false,0.7327586206896551
military,infobox military person||2772993||44605714-0||allegiance,infobox military person||4053969||49766423-0||allegiance,false,false,false,false,false,false,0.9008620689655172,0.7816091954022989,0.7733142037302726,true,true,true,true,true,539,2,false,false,0.7744252873563219
military,infobox military person||17255698||210053809-0||branch,infobox military person||2109542||147877244-0||branch,false,false,false,false,false,false,0.9913793103448276,0.8721264367816092,0.8149210903873745,true,true,true,true,true,568,3,false,false,0.8721264367816092
military,infobox military unit||462221||64016955-0||country,infobox military unit||846251||180741565-0||country,false,false,false,false,false,false,0.6709770114942529,0.5244252873563219,0.4146341463414634,false,false,true,true,true,289,2,false,false,0.5244252873563219
military,infobox military person||26991796||356659379-0||branch,infobox military person||28040830||373560037-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.7647058823529411,true,true,true,true,true,533,3,false,false,0.9913793103448276
military,infobox military person||24815701||321818258-0||branch,infobox military person||5933208||339822000-0||branch,false,false,false,false,false,false,0.8132183908045977,0.7097701149425287,0.6901004304160688,true,true,true,true,true,481,2,false,false,0.7097701149425287
military,infobox military person||28814119||384664683-0||branch,infobox military person||30704470||411225788-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.9626972740315638,false,false,true,true,true,671,2,false,false,0.9913793103448276
military,infobox military unit||14485730||174649371-0||image,infobox military unit||14500824||174887024-0||image,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
military,infobox military person||15764018||206834432-0||branch,infobox military person||37422733||519440005-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.6212338593974175,true,true,true,true,true,433,3,false,false,0.9971264367816092
military,infobox military person||5789807||61605646-0||awards,infobox military person||8334910||92972821-0||awards,false,false,true,false,false,false,0.7385057471264368,0.6867816091954023,0.569583931133429,true,true,true,true,true,397,2,true,false,0.6867816091954023
military,infobox military person||22426226||284085222-0||branch,infobox military person||28077579||374192580-0||branch,true,true,true,false,false,false,1.0,1.0,0.697274031563845,true,true,true,true,true,486,4,true,false,1.0
military,infobox military person||3321458||84179171-0||rank_🔗_extractedLink0,infobox military person||8254736||142767029-0||rank_🔗_extractedLink0,false,false,false,false,false,false,0.9985632183908046,0.7988505747126436,0.7044476327116213,true,true,true,true,true,491,2,false,false,0.7988505747126436
military,infobox military person||16931383||205618690-0||branch,infobox military person||26842674||354208575-0||branch,false,false,false,false,false,false,0.8994252873563219,0.8994252873563219,0.7503586800573888,false,false,true,true,true,523,2,false,false,0.8994252873563219
military,infobox military person||22135915||279670900-0||branch,infobox military person||28120065||374907438-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.890961262553802,true,true,true,true,true,621,3,false,false,0.9899425287356322
military,infobox military person||16135846||206212313-0||branch,infobox military person||32340290||438321955-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.7532281205164992,true,true,true,true,true,525,3,false,false,0.9942528735632183
military,infobox military person||13368484||160683402-0||branch,infobox military person||28217824||376516758-0||branch,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.5738880918220947,true,true,true,true,true,400,4,true,false,0.992816091954023
military,infobox military person||29146287||389961847-0||branch,infobox military person||32552126||441722993-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.806312769010043,true,true,true,true,true,562,3,false,false,0.9971264367816092
military,infobox military person||22195312||280486443-0||branch,infobox military person||26775751||353165499-0||branch,false,false,true,false,false,false,0.9985632183908046,0.9985632183908046,0.6929698708751794,true,true,true,true,true,483,4,true,false,0.9985632183908046
military,infobox military person||11875415||160710863-0||branch,infobox military person||4130089||156270660-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.5896700143472023,false,false,true,true,true,411,2,false,false,0.9899425287356322
military,infobox military person||26663729||351490341-0||branch,infobox military person||33874086||462601137-0||branch,false,false,false,false,false,false,0.9870689655172413,0.9870689655172413,0.860832137733142,true,true,true,true,true,600,3,false,false,0.9870689655172413
military,infobox military person||26475469||348614736-0||branch,infobox military person||27790473||369407095-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9713055954088953,true,true,true,true,true,677,4,true,true,0.992816091954023
military,infobox military person||16135846||206212313-0||branch,infobox military person||36948438||511264841-0||branch,true,true,true,true,false,false,1.0,1.0,0.6714490674318508,true,true,true,true,true,468,4,true,false,1.0
military,infobox military person||27306965||361311123-0||branch,infobox military person||31822331||429831859-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.7718794835007173,true,true,true,true,true,538,3,false,false,0.9942528735632183
military,infobox military conflict||4172536||428080486-0||strength1,infobox military conflict||7769512||85871794-0||commander2,false,false,false,false,false,false,0.9612068965517241,0.9612068965517241,0.6226685796269728,false,false,true,true,true,434,2,false,false,0.9612068965517241
military,infobox military conflict||125201||32640327-0||combatant2,infobox military conflict||446789||36444762-0||combatant2,false,false,false,false,false,false,0.9080459770114943,0.46695402298850575,0.460545193687231,true,true,true,true,true,321,4,false,false,0.46695402298850575
military,infobox military person||2109456||147842570-0||branch,infobox military person||3866017||173861217-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9899425287356322,0.9655667144906743,false,false,true,true,true,673,2,false,false,0.9899425287356322
military,infobox military person||26838319||354144973-0||branch,infobox military person||32368260||438769109-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.8981348637015782,true,true,true,true,true,626,4,true,true,0.992816091954023
military,infobox military person||26643084||351220152-0||branch,infobox military person||29324282||392471850-0||branch,false,false,false,false,false,false,0.8979885057471264,0.8979885057471264,0.8522238163558106,false,false,true,true,true,594,2,false,false,0.8979885057471264
military,infobox military conflict||363433||31485302-0||combatant2_🔗_extractedLink0,infobox military conflict||5687736||71552988-0||combatant2_🔗_extractedLink0,false,false,false,false,false,false,0.8994252873563219,0.8275862068965517,0.7661406025824964,false,false,true,true,true,534,2,false,false,0.8275862068965517
military,infobox military person||14656601||177174289-0||branch,infobox military person||36826961||509150353-0||branch,false,false,false,false,false,false,0.8994252873563219,0.8979885057471264,0.5437589670014347,false,false,true,true,true,379,2,false,false,0.8979885057471264
military,infobox military person||31930630||431623983-0||branch,infobox military person||36697173||506940982-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.9010043041606887,true,true,true,true,true,628,3,false,false,0.9913793103448276
military,infobox military person||229003||49519623-0||allegiance,infobox military person||8266911||92291839-0||allegiance,false,false,true,true,false,false,0.9425287356321839,0.6063218390804598,0.5538020086083214,true,true,true,true,true,386,2,true,false,0.6063218390804598
military,infobox military person||11716928||137502816-0||allegiance,infobox military person||3525889||127664374-0||allegiance,true,false,false,false,false,false,1.0,0.9324712643678161,0.9010043041606887,true,true,true,true,true,628,2,false,false,0.9152298850574713
military,infobox military conflict||575962||33644923-0||combatant2,infobox military conflict||577901||33644878-0||combatant2,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0
military,infobox military person||18646441||251189505-0||rank_🔗_extractedLink0,infobox military person||3843493||261958736-0||rank_🔗_extractedLink0,false,false,true,false,false,false,0.9712643678160919,0.9712643678160919,0.9598278335724534,true,true,true,true,true,669,2,true,false,0.9712643678160919
military,infobox military person||14028083||168890152-0||branch,infobox military person||26788740||353389159-0||branch,false,false,true,false,false,false,0.9971264367816092,0.9971264367816092,0.5868005738880918,true,true,true,true,true,409,4,true,false,0.9971264367816092
military,infobox military person||14145602||230856211-0||rank,infobox military person||18527759||227020185-0||rank,false,false,false,false,false,false,0.7097701149425287,0.7097701149425287,0.7044476327116213,true,true,true,true,true,491,2,false,false,0.7097701149425287
military,infobox military person||178177||57872600-0||rank_🔗_extractedLink0,infobox military person||375983||83569237-0||rank_🔗_extractedLink0,false,false,false,false,false,false,0.9252873563218391,0.9152298850574713,0.8809182209469153,true,true,true,true,true,614,3,false,false,0.9152298850574713
military,infobox military person||26630909||351050158-0||branch,infobox military person||26840072||354174152-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9899569583931134,true,true,true,true,true,690,4,true,true,0.992816091954023
military,infobox military person||12712463||420818073-0||branch,infobox military person||27776154||369246933-0||branch,true,true,true,true,false,false,1.0,1.0,0.9426111908177905,true,true,true,true,true,657,3,true,true,1.0
military,infobox military person||16930974||205613312-0||battles,infobox military person||2109456||147842570-0||battles,true,true,true,true,false,false,1.0,1.0,0.9469153515064562,true,true,true,true,true,660,2,true,true,1.0
military,infobox military person||26493622||348868479-0||branch,infobox military person||26888702||354883170-0||branch,true,true,true,true,false,false,1.0,1.0,0.994261119081779,true,true,true,true,true,693,4,true,true,1.0
military,infobox military unit||351934||394273921-0||country,infobox military unit||4469698||259652320-0||country,false,false,false,false,false,false,0.7974137931034483,0.7974137931034483,0.6571018651362984,true,true,true,true,true,458,2,false,false,0.7974137931034483
military,infobox military person||1297544||70201057-0||allegiance,infobox military person||5133668||98673171-0||allegiance,false,false,false,false,false,false,0.875,0.8002873563218391,0.7661406025824964,true,true,true,true,true,534,2,false,false,0.7959770114942529
military,infobox military conflict||5126556||53143646-0||combatant2,infobox military conflict||7987808||88464434-0||combatant1,false,false,false,false,false,false,0.978448275862069,0.9454022988505747,0.9053084648493543,true,true,true,true,true,631,2,false,false,0.9454022988505747
military,infobox military person||2109568||150006059-0||branch,infobox military person||26943489||355805199-0||branch,false,false,true,true,false,false,0.9942528735632183,0.9942528735632183,0.793400286944046,true,true,true,true,true,553,3,true,true,0.9942528735632183
military,infobox military person||27790473||369407095-0||branch,infobox military person||28149381||375394856-0||branch,true,true,true,true,false,false,1.0,1.0,0.9928263988522238,true,true,true,true,true,692,4,true,true,1.0
military,infobox military person||26464861||348435663-0||branch,infobox military person||787770||151787152-0||branch,false,false,false,false,false,false,0.9554597701149425,0.9540229885057471,0.7618364418938307,true,true,true,true,true,531,3,false,false,0.9540229885057471
military,infobox military person||26544124||349703883-0||branch,infobox military person||27788215||369381859-0||branch,false,false,false,false,false,false,0.8706896551724138,0.8706896551724138,0.8507890961262554,true,true,true,true,true,593,3,false,false,0.8706896551724138
military,infobox military person||7745750||85327168-0||allegiance,infobox military person||80110||173643060-0||allegiance,false,false,false,false,false,false,0.9540229885057471,0.8160919540229885,0.7187948350071736,true,true,true,true,true,501,2,false,false,0.8160919540229885
military,infobox military person||28278251||377479499-0||branch,infobox military person||37341260||518142390-0||branch,true,false,true,true,false,false,1.0,0.9985632183908046,0.8335724533715926,true,true,true,true,true,581,4,false,false,0.9985632183908046
military,infobox military person||590051||43816379-0||allegiance,infobox military person||7771606||108351703-0||allegiance,true,false,true,true,false,false,1.0,0.896551724137931,0.8278335724533716,true,true,true,true,true,577,2,true,false,0.896551724137931
military,infobox military person||1610873||51766789-0||rank,infobox military person||8131970||105692168-0||rank,false,false,false,false,false,false,0.8721264367816092,0.7988505747126436,0.7417503586800573,true,true,true,true,true,517,2,false,false,0.7988505747126436
military,infobox military person||26582448||350292831-0||branch_🔗_extractedLink0,infobox military person||26919907||355408954-0||branch_🔗_extractedLink0,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.7560975609756098,true,true,true,true,true,527,3,false,false,0.9899425287356322
military,infobox military person||26922163||355450807-0||branch,infobox military person||28313145||378087113-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9684361549497847,true,true,true,true,true,675,4,true,true,0.992816091954023
military,infobox military person||12836548||152223947-0||branch,infobox military person||29144389||389938716-0||branch,false,false,false,false,false,false,0.7787356321839081,0.7787356321839081,0.5423242467718795,false,false,true,true,true,378,2,false,false,0.7787356321839081
military,infobox military person||26908143||355200873-0||branch,infobox military person||29392670||393520825-0||branch,true,true,true,false,false,false,1.0,1.0,0.7718794835007173,true,true,true,true,true,538,4,true,false,1.0
military,infobox military person||30825553||414442813-0||image,infobox military person||31817239||429755034-0||image,true,true,true,true,false,false,1.0,1.0,0.9799139167862266,false,false,true,true,true,683,2,true,true,1.0
military,infobox military person||27023390||357074891-0||branch,infobox military person||29305280||392243441-0||branch,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.7661406025824964,true,true,true,true,true,534,4,true,false,0.992816091954023
military,infobox military person||28823696||384829507-0||branch,infobox military person||29392670||393520825-0||branch,true,true,true,true,false,false,1.0,1.0,0.9913916786226685,true,true,true,true,true,691,4,true,true,1.0
military,infobox military person||28218601||376529313-0||branch,infobox military person||32363790||438686993-0||branch,false,false,false,false,false,false,0.9008620689655172,0.9008620689655172,0.8292682926829268,false,false,true,true,true,578,2,false,false,0.9008620689655172
military,infobox military person||29158377||390176512-0||branch,infobox military person||32501853||440917466-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.9354375896700143,true,true,true,true,true,652,3,false,false,0.9942528735632183
military,infobox military person||2256905||51872309-0||allegiance,infobox military unit||910429||92054849-0||country,false,false,false,false,false,false,0.7126436781609196,0.4353448275862069,0.3931133428981349,false,false,true,true,true,274,2,false,false,0.3922413793103448
military,infobox military unit||22439348||284203988-0||country,infobox military unit||22532396||285616367-0||country,true,true,true,true,false,false,1.0,1.0,0.9985652797704447,true,true,true,true,true,696,2,true,true,1.0
military,infobox military person||22258759||281370013-0||branch,infobox military person||26479947||348683106-0||branch,false,false,true,false,false,false,0.9942528735632183,0.9942528735632183,0.6886657101865137,true,true,true,true,true,480,4,true,false,0.9942528735632183
military,infobox military person||29156992||390153153-0||branch,infobox military person||33867584||462489140-0||branch,true,true,true,true,false,false,1.0,1.0,0.9153515064562411,true,true,true,true,true,638,4,true,true,1.0
military,infobox military person||26845332||354233164-0||branch,infobox military person||28060129||373878924-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.7604017216642754,true,true,true,true,true,530,3,false,false,0.9899425287356322
military,infobox military person||27967908||372261297-0||image,infobox military person||31948464||431942819-0||image,true,true,true,true,false,false,1.0,1.0,0.9325681492109039,false,false,true,true,true,650,2,true,true,1.0
military,infobox military person||26838319||354144973-0||branch,infobox military person||26993076||356682003-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9870875179340028,true,true,true,true,true,688,3,false,false,0.9899425287356322
military,infobox military person||26982802||356498407-0||branch,infobox military person||27873024||370512949-0||branch,false,false,false,false,false,false,0.9022988505747126,0.9022988505747126,0.8866571018651362,true,true,true,true,true,618,3,false,false,0.9022988505747126
military,infobox military person||26620569||350882447-0||branch,infobox military person||26854266||354361117-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9885222381635581,true,true,true,true,true,689,4,true,true,0.992816091954023
military,infobox military person||5317832||55492860-0||awards,infobox military person||5686621||60258193-0||awards,true,false,false,false,false,false,1.0,0.9281609195402298,0.921090387374462,true,true,true,true,true,642,2,false,false,0.9281609195402298
military,infobox military person||26958849||356060631-0||branch,infobox military person||29325227||392491080-0||branch,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.7647058823529411,true,true,true,true,true,533,4,true,false,0.992816091954023
military,infobox weapon||335691||115573555-0||origin,infobox weapon||3394070||132051008-0||origin,false,false,false,false,false,false,0.8620689655172413,0.49712643678160917,0.48206599713055953,false,false,true,true,true,336,2,false,false,0.49712643678160917
military,infobox military person||26477917||348651951-0||branch,infobox military person||27860955||370308798-0||branch,false,false,false,false,false,false,0.9008620689655172,0.8520114942528736,0.8278335724533716,true,true,true,true,true,577,2,false,false,0.8520114942528736
military,infobox military person||27019701||357033141-0||allegiance,infobox military person||787770||151787152-0||allegiance,false,false,false,false,false,false,0.9583333333333334,0.9454022988505747,0.7446197991391679,true,true,true,true,true,519,2,false,false,0.7586206896551724
military,infobox military person||2764168||257813320-0||rank_🔗_extractedLink0,infobox military person||4106704||259279204-0||rank_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.9985652797704447,true,true,true,true,true,696,2,true,true,1.0
military,infobox military person||13444211||160450139-0||allegiance,infobox military person||22142069||279756171-0||allegiance,false,false,true,true,false,false,0.8879310344827587,0.8491379310344828,0.7259684361549498,true,true,true,true,true,506,2,true,true,0.8491379310344828
military,infobox military person||26908143||355200873-0||branch,infobox military person||28089443||374394327-0||branch,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9784791965566715,true,true,true,true,true,682,4,true,true,0.9985632183908046
military,infobox military person||27145306||358949872-0||branch,infobox military person||32368260||438769109-0||branch,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.7675753228120517,true,true,true,true,true,535,4,true,false,0.992816091954023
military,infobox military person||27020214||357038486-0||branch,infobox military person||27230945||360185772-0||branch,false,false,true,false,false,false,0.9985632183908046,0.9985632183908046,0.7718794835007173,true,true,true,true,true,538,4,true,false,0.9985632183908046
military,infobox military person||27020214||357038486-0||branch_🔗_extractedLink0,infobox military person||27967908||372261297-0||branch_🔗_extractedLink0,false,false,true,false,false,false,0.9956896551724138,0.9956896551724138,0.7690100430416069,true,true,true,true,true,536,4,true,false,0.9956896551724138
military,infobox military person||3930204||150319155-0||rank_🔗_extractedLink0,infobox military person||5116929||96002837-0||rank_🔗_extractedLink0,false,false,false,false,false,false,0.8347701149425287,0.8347701149425287,0.7560975609756098,false,false,true,true,true,527,2,false,false,0.8031609195402298
military,infobox military person||28172356||375782145-0||branch,infobox military person||28192964||376108900-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9928263988522238,true,true,true,true,true,692,4,true,true,0.992816091954023
military,infobox military unit||22363145||283063648-0||country,infobox military unit||22441017||284226540-0||country,true,true,true,true,false,false,1.0,1.0,0.9985652797704447,true,true,true,true,true,696,2,true,true,1.0
