dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
football,football club infobox||488517||13800960-0||rightarm1,football club infobox||4912876||19851847-0||body2,false,false,false,false,false,false,0.7313218390804598,0.4109195402298851,0.3902439024390244,true,true,true,true,true,272,2,false,false,0.39080459770114945
football,football player infobox||25496514||332784728-0||clubnumber,football player infobox||6281021||149215971-0||clubnumber,false,false,false,false,false,false,0.8218390804597702,0.6738505747126436,0.4949784791965567,false,false,true,true,true,345,2,false,false,0.4956896551724138
football,football player infobox||8853470||99762907-0||goals2,infobox football biography||32444532||439972402-0||goals1,false,false,false,false,false,false,0.8793103448275862,0.8146551724137931,0.4748923959827834,false,false,true,true,true,331,2,false,false,0.8146551724137931
football,infobox college football player||25723984||336535710-0||statvalue3,infobox football biography||35869815||493323491-0||goals1,false,false,true,false,false,false,0.9482758620689655,0.9482758620689655,0.667144906743185,true,true,true,true,true,465,2,true,false,0.9482758620689655
football,football club infobox||7417292||81190086-0||season,infobox stadium||24016149||308475933-0||expanded,false,false,false,false,false,false,0.8060344827586207,0.7902298850574713,0.5753228120516499,true,true,true,true,true,401,2,false,false,0.5876436781609196
football,football club infobox||4797003||89308213-0||pattern_la2,football club infobox||990746||11343375-0||pattern_la2,false,false,false,false,false,false,0.9051724137931034,0.7686781609195402,0.5480631276901005,false,false,true,true,true,382,2,false,false,0.7686781609195402
football,football club infobox||9524110||108378408-0||season,infobox football club||23244318||296802314-0||season,false,false,false,false,false,false,0.7729885057471264,0.6997126436781609,0.5222381635581061,true,true,true,true,true,364,2,false,false,0.5445402298850575
football,football player infobox||20936720||261673708-0||goals5,infobox football biography||35818045||492532239-0||goals6,false,false,false,false,false,false,0.9425287356321839,0.9425287356321839,0.6700143472022956,false,false,true,true,true,467,2,false,false,0.9425287356321839
football,football club infobox||7423248||221679019-0||leftarm1,football club infobox||7423248||221679019-0||rightarm1,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
football,football player infobox||12435766||379028004-0||clubnumber,football player infobox||1271580||56770839-0||clubnumber,false,false,false,false,false,false,0.9482758620689655,0.896551724137931,0.42037302725968434,true,true,true,true,true,293,2,false,false,0.5244252873563219
football,infobox football biography||36836604||509345073-0||caps2,infobox football biography||6537798||70956431-0||goals17,false,false,false,false,false,false,0.9468390804597702,0.9224137931034483,0.46628407460545196,true,true,true,true,true,325,2,false,false,0.9181034482758621
football,infobox football biography 2||25137382||326802685-0||nationalcaps3,infobox football biography||32752476||444955714-0||goals1,false,false,false,false,false,false,0.8721264367816092,0.7830459770114943,0.6513629842180775,true,true,true,true,true,454,2,false,false,0.7212643678160919
football,football player infobox||17454370||212802663-0||goals5,infobox football biography 2||27965127||372210788-0||nationalcaps1,false,false,false,false,false,false,0.9310344827586207,0.8089080459770115,0.5552367288378766,true,true,true,true,true,387,2,false,false,0.6997126436781609
football,football club infobox||1640855||44689186-0||shorts1,infobox football club||7344650||180026863-0||body1,false,false,true,false,false,false,0.8505747126436781,0.8505747126436781,0.5982783357245337,true,true,true,true,true,417,2,false,false,0.603448275862069
football,football player infobox||1142467||27068325-0||goals8,infobox football biography 2||25325198||329899038-0||goals3,false,false,false,false,false,false,0.9410919540229885,0.9410919540229885,0.4878048780487805,true,true,true,true,true,340,2,false,false,0.7945402298850575
football,infobox football biography||11399567||217739904-0||height,infobox football biography||13164803||156561027-0||height,false,false,false,false,false,false,0.9051724137931034,0.8031609195402298,0.7460545193687231,true,true,true,true,true,520,3,false,false,0.8031609195402298
football,football player infobox||15760481||191523959-0||position,football player infobox||346840||57677235-0||position,false,false,false,false,false,false,0.992816091954023,0.9094827586206896,0.7417503586800573,true,true,true,true,false,517,2,false,false,0.9008620689655172
football,football club infobox||1071095||9076594-0||league_🔗_extractedLink0,football club infobox||1171782||13080383-0||league_🔗_extractedLink0,false,false,false,false,false,false,0.8074712643678161,0.5962643678160919,0.5925394548063128,true,true,true,true,true,413,3,false,false,0.5962643678160919
football,infobox football biography||18026576||220419045-0||caps13,infobox football biography||33881763||462724367-0||nationalcaps1,false,false,false,false,false,false,0.896551724137931,0.896551724137931,0.6111908177905309,true,true,true,true,true,426,2,false,false,0.8692528735632183
football,football club infobox||8025346||88925921-0||shorts1,football club infobox||8897821||100450658-0||socks2,false,false,false,false,false,false,0.5761494252873564,0.4698275862068966,0.45911047345767575,false,false,true,true,true,320,2,false,false,0.4583333333333333
football,football club infobox||451160||21732278-0||socks2,football club infobox||7443129||81445669-0||leftarm2,false,false,false,false,false,false,0.6681034482758621,0.4454022988505747,0.3586800573888092,false,false,true,true,true,250,2,false,false,0.3706896551724138
football,football club infobox||1629293||12861397-0||shorts1,football club infobox||828162||22614753-0||body2,false,false,false,false,false,false,0.8879310344827587,0.5732758620689655,0.5380200860832137,true,true,true,true,true,375,2,false,false,0.5387931034482759
football,football club infobox||11804288||138633334-0||body1,football club infobox||32237403||119034671-0||socks1,false,false,true,false,false,false,0.9971264367816092,0.9971264367816092,0.9713055954088953,true,true,true,true,true,677,2,true,false,0.9971264367816092
football,football club infobox||2430883||68486575-0||body1,football club infobox||4151358||93371638-0||rightarm1,false,false,true,false,false,false,0.8706896551724138,0.514367816091954,0.4878048780487805,true,true,true,true,true,340,2,false,false,0.514367816091954
football,football player infobox||21147221||264889205-0||goals4,football player infobox||2790675||67584643-0||goals7,false,false,false,false,false,false,0.9439655172413793,0.9439655172413793,0.7015781922525107,true,true,true,true,true,489,4,false,false,0.9209770114942529
football,football player infobox||16398131||199319060-0||years4,football player infobox||23367197||298338715-0||years5,false,false,true,true,false,false,0.9367816091954023,0.9367816091954023,0.8393113342898135,true,true,true,true,true,585,2,true,true,0.9367816091954023
football,football player infobox||10291366||118121937-0||goals4,infobox football biography 2||27826646||369892209-0||goals7,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.7116212338593975,true,true,true,true,true,496,2,true,false,0.9985632183908046
football,football player infobox||28309456||293120826-0||goals9,infobox football biography||1648431||165827717-0||goals7,false,false,true,true,false,false,0.9827586206896551,0.9827586206896551,0.7776183644189383,true,true,true,true,true,542,2,true,true,0.9827586206896551
football,football club infobox||6689257||80864525-0||socks2,football club infobox||9265366||105041989-0||socks1,false,false,false,false,false,false,0.764367816091954,0.5589080459770115,0.533715925394548,false,false,true,true,true,372,2,false,false,0.5574712643678161
football,infobox football biography||24870473||322479843-0||years6,infobox football biography||32126499||434917252-0||years1,false,false,true,false,false,false,0.9525862068965517,0.9525862068965517,0.7489239598278336,true,true,true,true,true,522,2,true,false,0.9525862068965517
football,football player infobox||11087861||287156912-0||height,infobox football biography||17694002||216078324-0||height,true,false,false,false,false,false,1.0,0.9310344827586207,0.7847919655667145,true,true,true,true,true,547,2,false,false,0.9310344827586207
football,football player infobox||12282996||145090364-0||clubnumber,football player infobox||7377938||80583506-0||clubnumber,false,false,false,false,false,false,0.8175287356321839,0.5488505747126436,0.46628407460545196,true,true,true,true,true,325,3,false,false,0.5488505747126436
football,infobox football biography 2||26620029||350872832-0||years1,infobox football biography||26794625||353481975-0||nationalyears1,true,false,false,false,false,false,1.0,0.7887931034482759,0.7446197991391679,true,true,true,true,true,519,2,false,false,0.7887931034482759
football,football player infobox||12275948||144988522-0||clubnumber,football player infobox||13023402||161156289-0||clubnumber,false,false,false,false,false,false,0.5732758620689655,0.5704022988505747,0.5538020086083214,false,false,true,true,true,386,2,false,false,0.5704022988505747
football,football club infobox||11708757||137409642-0||shorts1,football club infobox||833872||30370837-0||socks2,false,false,false,false,false,false,0.882183908045977,0.6767241379310345,0.5624103299856528,true,true,true,true,true,392,2,false,false,0.6293103448275862
football,football club infobox||16993234||206496311-0||season,football club infobox||4059074||47919978-0||season,false,false,false,false,false,false,0.9008620689655172,0.6867816091954023,0.5236728837876614,true,true,true,true,true,365,4,false,false,0.6048850574712644
football,infobox football biography||32519011||441197895-0||clubnumber,infobox football biography||37554424||521580291-0||clubnumber,false,false,false,false,false,false,0.882183908045977,0.882183908045977,0.7862266857962698,false,false,true,true,true,548,2,false,false,0.7859195402298851
football,football club infobox||3574261||51271169-0||season,football club infobox||5418035||56806606-0||season,false,false,false,false,false,false,0.6005747126436781,0.4813218390804598,0.3931133428981349,false,false,true,true,true,274,2,false,false,0.40086206896551724
football,football player infobox||15880607||193088642-0||nationalcaps1,infobox football league season||9377867||424939225-1||longest unbeaten,false,false,false,false,false,false,0.8936781609195402,0.8936781609195402,0.6126255380200861,false,false,true,true,true,427,2,false,false,0.8635057471264368
football,football player infobox||9795359||111909331-0||years13,infobox football biography||13129768||323175689-0||years7,false,false,true,true,false,false,0.9511494252873564,0.9511494252873564,0.7245337159253945,true,true,true,true,true,505,2,true,false,0.9511494252873564
football,infobox football biography||13193595||156862248-0||nationalcaps3,infobox football biography||33253320||453105817-0||caps1,false,false,false,false,false,false,0.9353448275862069,0.8419540229885057,0.5078909612625538,false,false,true,true,true,354,2,false,false,0.7772988505747126
football,football player infobox||24433999||315508791-0||years10,football player infobox||25255590||328833535-0||years4,false,false,true,true,false,false,0.9655172413793104,0.9655172413793104,0.945480631276901,true,true,true,true,true,659,2,true,true,0.9655172413793104
football,infobox football biography||36049496||496148681-0||clubnumber,infobox football biography||37084996||513947982-0||clubnumber,false,false,true,false,false,false,0.985632183908046,0.985632183908046,0.8995695839311334,true,true,true,true,true,627,2,true,false,0.985632183908046
football,football player infobox||11748203||137916212-0||caps2,football player infobox||5320003||63376611-0||caps2,false,false,false,false,false,false,0.9367816091954023,0.9367816091954023,0.8091822094691535,false,false,true,true,true,564,2,false,false,0.9252873563218391
football,football club infobox||2167098||69137464-0||rightarm1,football club infobox||6574650||82734281-0||shorts1,false,false,false,false,false,false,0.8577586206896551,0.6522988505747126,0.569583931133429,false,false,true,true,true,397,2,false,false,0.6522988505747126
football,football player infobox||21394048||268467408-0||clubnumber,infobox football biography||25281953||329301632-0||nationalcaps7,false,false,false,false,false,false,0.8333333333333334,0.7945402298850575,0.6327116212338594,true,true,true,true,true,441,2,false,false,0.6451149425287356
football,football player infobox||32707486||242262905-0||clubnumber,infobox football biography||27090613||358044293-0||goals3,false,false,false,false,false,false,0.9238505747126436,0.8448275862068966,0.5868005738880918,false,false,true,true,true,409,2,false,false,0.6221264367816092
football,football club infobox||5977009||63975486-0||season,football club infobox||833935||64609353-0||season,false,false,false,false,false,false,0.6566091954022989,0.6192528735632183,0.5954088952654233,true,true,true,true,true,415,3,false,false,0.6192528735632183
football,football club infobox||22493683||285029360-0||season,infobox football club||32440330||440089481-0||season,false,false,false,false,false,false,0.9367816091954023,0.7758620689655172,0.6083213773314203,false,false,true,true,true,424,2,false,false,0.617816091954023
football,football club infobox||6268056||127603563-0||body2,football club infobox||990794||11697238-0||shorts1,false,false,false,false,false,false,0.7686781609195402,0.5359195402298851,0.3285509325681492,true,true,true,true,true,229,2,false,false,0.48563218390804597
football,football player infobox||5305108||57947821-0||goals4,infobox football biography 2||23492439||307920018-1||nationalcaps2,false,false,false,false,false,false,0.9123563218390804,0.8347701149425287,0.5609756097560976,true,true,true,true,true,391,2,false,false,0.7974137931034483
football,football player infobox||1529907||63817750-0||clubnumber,football player infobox||6314656||68228819-0||clubnumber,false,false,false,false,false,false,0.8045977011494253,0.7025862068965517,0.6958393113342898,false,false,true,true,true,485,2,false,false,0.7025862068965517
football,football club infobox||1256301||24352480-0||pattern_la1,football club infobox||1256301||24352480-0||pattern_ra1,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,4,true,true,1.0
football,football player infobox||3086281||105618171-0||nationalyears5,infobox football biography||24171777||311008807-0||years5,false,false,true,false,false,false,0.9267241379310345,0.9267241379310345,0.733142037302726,true,true,true,true,true,511,2,false,false,0.9267241379310345
football,football player infobox||18159701||222052843-0||clubnumber,football player infobox||19939730||247701425-0||clubnumber,false,false,false,false,false,false,0.9267241379310345,0.7011494252873564,0.6054519368723099,false,false,true,true,true,422,2,false,false,0.632183908045977
football,football club infobox||1379122||21641534-0||leftarm1,football club infobox||177538||7573584-0||socks1,false,false,false,false,false,false,0.7097701149425287,0.5732758620689655,0.5164992826398852,false,false,true,true,true,360,2,false,false,0.5258620689655172
football,football player infobox||17520623||213661954-0||years6,infobox football biography 2||28865700||385482252-0||years1,false,false,true,false,false,false,0.9655172413793104,0.9655172413793104,0.7388809182209469,true,true,true,true,true,515,2,true,false,0.9655172413793104
football,football club infobox||337089||12208799-0||body2,football club infobox||740900||7954330-0||rightarm2,false,false,false,false,false,false,0.5818965517241379,0.3994252873563218,0.37589670014347204,true,true,true,true,true,262,2,false,false,0.3994252873563218
football,football club infobox||4179386||40965086-0||season,football club infobox||5776894||61433396-0||season,false,false,false,false,false,false,0.985632183908046,0.4324712643678161,0.3802008608321377,true,true,true,true,true,265,2,false,false,0.4324712643678161
football,football club infobox||4221322||41534666-0||socks1,football club infobox||677685||28214851-0||shorts1,false,false,false,false,false,false,0.8390804597701149,0.4540229885057471,0.3744619799139168,true,true,true,true,true,261,2,false,false,0.4511494252873563
football,football club infobox||1126403||30839645-0||socks1,football club infobox||79943||21430314-0||socks2,false,false,false,false,false,false,0.7370689655172413,0.4956896551724138,0.4720229555236729,false,false,true,true,true,329,2,false,false,0.4956896551724138
football,football club infobox||4059074||47919978-0||season,football club infobox||7565779||83020510-0||season,false,false,false,false,false,false,0.6580459770114943,0.5100574712643678,0.46915351506456243,false,false,true,true,true,327,2,false,false,0.4698275862068966
football,football player infobox||11694488||137236172-0||caps9,football player infobox||7401914||92775574-0||goals9,false,false,false,false,false,false,0.9712643678160919,0.9123563218390804,0.7977044476327116,true,true,true,true,true,556,2,false,false,0.8362068965517241
football,football club infobox||352843||8688599-0||leftarm2,football club infobox||4415732||44117711-0||socks2,false,false,false,false,false,false,0.7040229885057471,0.5330459770114943,0.406025824964132,false,false,true,true,true,283,2,false,false,0.40804597701149425
football,football club infobox||161604||8855051-0||leftarm2,football club infobox||203456||22214680-0||shorts2,false,false,false,false,false,false,0.6494252873563219,0.4109195402298851,0.3084648493543759,true,true,true,true,true,215,2,false,false,0.3089080459770115
football,football player infobox||7982359||88395227-0||nationalgoals1,infobox football biography||34520415||473611976-0||goals1,true,false,true,false,false,false,1.0,0.9913793103448276,0.6011477761836442,true,true,true,true,true,419,2,true,false,0.9913793103448276
football,football club infobox||4151761||100917300-0||season,football club infobox||4179386||40965086-0||season,false,false,false,false,false,false,0.5876436781609196,0.47844827586206895,0.4103299856527977,true,true,true,true,true,286,4,false,false,0.47844827586206895
football,football club infobox||451157||18683678-0||shorts2,football club infobox||833965||47842068-0||rightarm1,false,false,false,false,false,false,0.6135057471264368,0.47413793103448276,0.3830703012912482,false,false,true,true,true,267,2,false,false,0.4382183908045977
football,football player infobox||23512071||300616731-0||caps15,infobox football biography||33177726||451897959-0||nationalcaps1,false,false,false,false,false,false,0.9971264367816092,0.9281609195402298,0.6599713055954088,false,false,true,true,true,460,2,false,false,0.9281609195402298
football,football club infobox||2251567||21439963-0||rightarm2,football club infobox||5649839||74875196-0||rightarm2,false,false,false,false,false,false,0.8031609195402298,0.7270114942528736,0.6470588235294118,true,true,true,true,true,451,2,false,false,0.7270114942528736
football,football club infobox||11256983||131313384-0||leftarm2,football club infobox||1816947||13024661-0||rightarm1,false,false,false,false,false,false,0.9683908045977011,0.8160919540229885,0.642754662840746,false,false,true,true,false,448,2,false,false,0.8160919540229885
football,football club infobox||3595326||59114707-0||body1,football club infobox||5649883||63553335-0||body2,false,false,false,false,false,false,0.9727011494252874,0.6235632183908046,0.5824964131994261,false,false,true,true,true,406,2,false,false,0.6063218390804598
football,football club infobox||11824900||139694717-0||season_🔗_extractedLink0,football club infobox||7093249||226490023-0||season_🔗_extractedLink0,false,false,false,false,false,false,0.8649425287356322,0.6982758620689655,0.539454806312769,true,true,true,true,true,376,3,false,false,0.6795977011494253
football,football club infobox||828687||13775267-0||leftarm2,football club infobox||929190||15019153-0||shorts2,false,false,false,false,false,false,0.6264367816091954,0.3807471264367816,0.3744619799139168,true,true,true,true,true,261,2,false,false,0.3807471264367816
football,football player infobox||21827919||275199356-0||years1,infobox football biography||33270222||453380851-0||nationalyears2,false,false,true,false,false,false,0.9942528735632183,0.9942528735632183,0.8005738880918221,true,true,true,true,true,558,2,false,false,0.9683908045977011
football,football player infobox||1253831||72188098-0||position,infobox football biography||10870400||125500823-0||position,false,false,false,false,false,false,0.6738505747126436,0.5617816091954023,0.5121951219512195,false,false,true,true,true,357,2,false,false,0.5344827586206896
football,football player infobox||8075215||89529214-0||years10,infobox football biography||38478050||537529638-0||years4,false,false,false,false,false,false,0.9698275862068966,0.9324712643678161,0.42754662840746055,true,true,true,true,true,298,2,false,false,0.9094827586206896
football,football player infobox||23581929||301714793-0||nationalgoals2,infobox football biography||15130165||183165474-0||goals3,false,false,true,true,false,false,0.978448275862069,0.978448275862069,0.8134863701578192,true,true,true,true,true,567,2,true,true,0.978448275862069
football,infobox football biography||20351780||253564366-0||nationalgoals3,infobox football biography||21835019||275287602-0||goals1,false,false,false,false,false,false,0.9267241379310345,0.764367816091954,0.697274031563845,true,true,true,true,true,486,2,false,false,0.764367816091954
football,infobox football club||11135200||491748917-0||season,infobox football club||33390679||455254038-0||season,false,false,false,false,false,false,0.9985632183908046,0.9339080459770115,0.812051649928264,true,true,true,true,true,566,2,false,false,0.8577586206896551
football,football player infobox||27508384||364699034-0||clubnumber,infobox college football player||38120656||531315330-0||statvalue3,false,false,false,false,false,false,0.9583333333333334,0.9583333333333334,0.7417503586800573,false,false,true,true,true,517,2,false,false,0.9583333333333334
football,infobox football biography||19824073||245991274-0||position_🔗_extractedLink0,infobox football biography||32563689||441911186-0||position_🔗_extractedLink0,false,false,false,false,false,false,0.8908045977011494,0.8908045977011494,0.6714490674318508,false,false,true,true,true,468,2,false,false,0.8908045977011494
football,infobox football biography||34346502||470778026-0||clubnumber,infobox football biography||34815118||477887171-0||clubnumber,false,false,false,false,false,false,0.8735632183908046,0.8735632183908046,0.8651362984218077,false,false,true,true,true,603,2,false,false,0.867816091954023
football,infobox football biography||18713516||86386570-0||clubnumber,infobox football biography||19987261||248427062-0||caps6,false,false,false,false,false,false,0.9568965517241379,0.8390804597701149,0.48923959827833574,false,false,true,true,true,341,2,false,false,0.521551724137931
football,football player infobox||3204987||135621013-0||goals9,infobox football biography||33142211||451371246-0||goals1,false,false,false,false,false,false,0.9712643678160919,0.9712643678160919,0.6499282639885222,true,true,true,true,true,453,2,false,false,0.8117816091954023
football,football club infobox||14741038||178426521-0||season,football club infobox||8251864||91840795-0||season,false,false,false,false,false,false,0.6637931034482759,0.5114942528735632,0.4332855093256815,true,true,true,true,true,302,2,false,false,0.4339080459770115
football,football player infobox||5994529||226786502-0||manageryears2,infobox football biography 2||28672878||382438408-0||years4,false,false,true,true,false,false,0.9770114942528736,0.9770114942528736,0.7948350071736011,true,true,true,true,true,554,2,true,true,0.9770114942528736
football,football player infobox||22988745||293684381-0||clubnumber,football player infobox||9314854||124779899-0||clubnumber,false,false,false,false,false,false,0.7485632183908046,0.6307471264367817,0.4734576757532281,false,false,true,true,false,330,2,false,false,0.47270114942528735
football,infobox football biography||24180871||311153561-0||caps1,infobox football biography||40285639||569216669-0||caps3,false,false,false,false,false,false,0.9899425287356322,0.9410919540229885,0.6441893830703013,false,false,true,true,true,449,2,false,false,0.9410919540229885
football,football club infobox||451135||11303287-0||rightarm1,infobox football club||14790747||424575161-0||leftarm2,false,false,false,false,false,false,0.8290229885057471,0.7801724137931034,0.3242467718794835,false,false,true,true,true,226,2,false,false,0.367816091954023
football,football player infobox||12148662||143293414-0||clubnumber,football player infobox||1410482||58139691-0||clubnumber,false,false,false,false,false,false,0.5617816091954023,0.49137931034482757,0.4103299856527977,false,false,true,true,true,286,2,false,false,0.4109195402298851
football,football player infobox||25024010||324892330-0||clubnumber,football player infobox||27022852||357068414-0||clubnumber,false,false,false,false,false,false,0.7298850574712644,0.6882183908045977,0.6542324246771879,false,false,true,true,true,456,2,false,false,0.6882183908045977
football,football player infobox||1230308||24720006-0||goals2,football player infobox||12307168||145429399-0||clubnumber,false,false,false,false,false,false,0.8663793103448276,0.7528735632183908,0.5724533715925395,true,true,true,true,true,399,2,false,false,0.7528735632183908
football,football player infobox||30656272||410399736-0||nationalgoals1,infobox football biography 2||30851559||413672562-0||goals6,false,false,false,false,false,false,0.8994252873563219,0.8994252873563219,0.860832137733142,true,true,true,true,true,600,2,false,false,0.8994252873563219
football,football club infobox||574076||8926832-0||body2,football club infobox||9145203||103618131-0||body1,false,false,false,false,false,false,0.8318965517241379,0.646551724137931,0.49067431850789095,true,true,true,true,true,342,2,false,false,0.5933908045977011
football,football player infobox||12149857||143309669-0||height,football player infobox||8617635||96600276-0||height,false,false,false,false,false,false,0.7816091954022989,0.7313218390804598,0.6111908177905309,true,true,true,true,true,426,2,false,false,0.6508620689655172
football,infobox football biography 2||32943389||447843056-0||manageryears5,infobox football biography||32967504||448232463-0||years1,false,false,false,false,false,false,0.9583333333333334,0.9583333333333334,0.9526542324246772,true,true,true,true,true,664,2,false,false,0.9540229885057471
football,football club infobox||200764||13032033-0||body1,football club infobox||2148467||30107855-0||leftarm1,false,false,false,false,false,false,0.7945402298850575,0.5028735632183908,0.38880918220946914,true,true,true,true,true,271,3,false,false,0.4353448275862069
football,football club infobox||11454223||133901485-0||season,football club infobox||16219841||197285339-0||season,false,false,false,false,false,false,0.7327586206896551,0.6293103448275862,0.569583931133429,true,true,true,true,true,397,3,false,false,0.6293103448275862
football,football player infobox||25496703||332787749-0||nationalyears1,football player infobox||30674346||410701635-0||nationalyears1,false,false,false,false,false,false,0.9525862068965517,0.9238505747126436,0.7661406025824964,true,true,true,true,true,534,2,false,false,0.8735632183908046
football,football player infobox||6389668||116702350-0||goals5,infobox football biography||32532436||441411294-0||clubnumber,false,false,false,false,false,false,0.9224137931034483,0.8247126436781609,0.49928263988522237,false,false,true,true,true,348,2,false,false,0.7887931034482759
football,infobox football biography||15924337||193637128-0||clubnumber,infobox football biography||16277577||198029032-0||clubnumber,false,false,false,false,false,false,0.7959770114942529,0.7040229885057471,0.6585365853658537,false,false,true,true,true,459,2,false,false,0.7040229885057471
football,football club infobox||6903||8191198-0||rightarm2,football club infobox||743540||8564070-0||shorts2,false,false,false,false,false,false,0.6408045977011494,0.4540229885057471,0.45050215208034433,false,false,true,true,true,314,2,false,false,0.4511494252873563
football,infobox football biography||32556246||441790684-0||clubnumber,infobox football biography||36871616||501416846-0||goals2,false,false,false,false,false,false,0.9626436781609196,0.8879310344827587,0.8134863701578192,false,false,true,true,true,567,2,false,false,0.8419540229885057
football,infobox football biography||13219900||157232897-0||nationalgoals1,infobox football biography||33799653||461435134-0||goals2,false,false,false,false,false,false,0.9137931034482759,0.8548850574712644,0.5236728837876614,true,true,true,true,true,365,2,false,false,0.8548850574712644
football,football club infobox||1256442||56247032-0||rightarm2,football club infobox||833872||30370837-0||leftarm1,false,false,false,false,false,false,0.7183908045977011,0.6278735632183908,0.430416068866571,true,true,true,true,true,300,2,false,false,0.46695402298850575
football,football club infobox||187346||10782443-0||body3,football club infobox||22054844||278400478-0||shorts1,false,false,false,false,false,false,0.8951149425287356,0.7227011494252874,0.351506456241033,false,false,true,true,true,245,2,false,false,0.7227011494252874
football,football club infobox||880391||43810231-0||leftarm2,infobox football club||15952424||208186191-0||body1,false,false,false,false,false,false,0.8735632183908046,0.7370689655172413,0.5308464849354376,false,false,true,true,true,370,2,false,false,0.7370689655172413
football,football player infobox||1388833||197279239-0||clubnumber,football player infobox||8418291||94046368-0||clubnumber,false,false,false,false,false,false,0.7370689655172413,0.5761494252873564,0.4835007173601148,false,false,true,true,true,337,2,false,false,0.4956896551724138
football,football player infobox||19526304||241839043-0||clubnumber,football player infobox||28057713||373835684-0||clubnumber,false,false,false,false,false,false,0.8778735632183908,0.7830459770114943,0.6011477761836442,false,false,true,true,true,419,2,false,false,0.6264367816091954
football,infobox football biography||18569329||227657494-0||nationalgoals2,infobox football biography||32527680||441339398-0||goals1,false,false,false,false,false,false,0.8735632183908046,0.8735632183908046,0.6470588235294118,true,true,true,true,true,451,2,false,false,0.8735632183908046
football,football club infobox||1081561||7967664-0||socks3,football club infobox||4318684||55378787-0||leftarm1,false,false,true,false,false,false,0.8721264367816092,0.8721264367816092,0.4935437589670014,true,true,true,true,true,344,2,true,false,0.8721264367816092
football,football club infobox||3294658||37834638-0||season_🔗_extractedLink0,football club infobox||3690380||79224129-0||season_🔗_extractedLink0,false,false,false,false,false,false,0.7959770114942529,0.6925287356321839,0.5982783357245337,true,true,true,true,true,417,5,false,false,0.6494252873563219
football,football club infobox||2296848||81410375-0||shorts1,football club infobox||451163||11325941-0||rightarm1,false,false,false,false,false,false,0.7816091954022989,0.5517241379310345,0.4347202295552367,true,true,true,true,true,303,2,false,false,0.5517241379310345
football,football player infobox||3280357||70254912-0||height,football player infobox||5682575||134110888-0||height,false,false,false,false,false,false,0.9626436781609196,0.9137931034482759,0.8550932568149211,true,true,true,true,true,596,2,false,false,0.8979885057471264
football,football club infobox||1441317||10141736-0||season,football club infobox||4061807||49600417-0||season,false,false,false,false,false,false,0.7097701149425287,0.4267241379310345,0.3328550932568149,true,true,true,true,true,232,3,false,false,0.3764367816091954
football,football player infobox||12268932||144888323-0||caps2,infobox football biography||37530720||521184428-0||nationalcaps2,false,false,false,false,false,false,0.9152298850574713,0.9152298850574713,0.5164992826398852,true,true,true,true,true,360,2,false,false,0.9152298850574713
football,football club infobox||165278||11280009-0||rightarm2,football club infobox||86945||15978040-0||rightarm2,false,false,false,false,false,false,0.6350574712643678,0.4051724137931034,0.3601147776183644,false,false,true,true,true,251,2,false,false,0.39655172413793105
football,football player infobox||7406065||80966922-0||caps6,infobox football biography 2||31371913||422044546-0||clubnumber,false,false,false,false,false,false,0.9899425287356322,0.7744252873563219,0.4375896700143472,false,false,true,true,true,305,2,false,false,0.7614942528735632
football,football club infobox||20142998||250756230-0||pattern_la2,infobox football club||958372||60617119-0||pattern_ra1,false,false,false,false,false,false,0.8908045977011494,0.8160919540229885,0.6126255380200861,false,false,true,true,true,427,2,false,false,0.8160919540229885
football,football player infobox||22877081||291230749-0||clubnumber,infobox football biography||34318808||470299703-0||nationalcaps5,false,false,false,false,false,false,0.9741379310344828,0.9568965517241379,0.6197991391678622,false,false,true,true,true,432,2,false,false,0.8477011494252874
football,football player infobox||5799307||73006150-0||nationalyears2,infobox football biography||31370866||422025303-0||years2,false,false,false,false,false,false,0.8462643678160919,0.8117816091954023,0.46628407460545196,true,true,true,true,true,325,2,false,false,0.8117816091954023
football,football player infobox||25506292||332936360-0||clubnumber,infobox football biography||17878664||218473390-0||clubnumber,false,false,false,false,false,false,0.771551724137931,0.6925287356321839,0.5767575322812052,false,false,true,true,true,402,2,false,false,0.5991379310344828
football,football club infobox||30858146||24552982-0||body2,football club infobox||30858146||24552982-0||leftarm2,false,false,false,false,false,false,0.9554597701149425,0.9554597701149425,0.9555236728837877,true,true,true,true,true,666,3,false,false,0.9554597701149425
football,football player infobox||15845548||192600009-0||nationalcaps2,infobox football biography||14241801||171407390-0||caps4,false,false,false,false,false,false,0.8577586206896551,0.8577586206896551,0.757532281205165,true,true,true,true,true,528,2,false,false,0.7772988505747126
